Datetime,Close,High,Low,Open,Volume,rsi_5,sma_10,sma_20,ema_5,ema_10,macd,macd_signal,atr_5,vol_ratio,target,close_spy,vix_close,vix_ma_5,vix_ma_20,sentiment_score
2025-07-16 15:12:00,623.2501220703125,623.2999877929688,623.125,623.1849975585938,126023,85.4428404376611,622.8460144042969,622.6040100097656,623.063368736748,622.8966330851272,0.1667356516207974,0.13864401074128005,0.22594181834130594,0.8147109952335176,0,623.2150268554688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:13:00,623.2150268554688,623.27001953125,623.1099853515625,623.27001953125,95925,79.40674924303686,622.9125183105468,622.5987609863281,623.1139214429883,622.9545228615528,0.1593985814354255,0.14694583901893823,0.20397260545670398,0.6603171587466468,1,623.3150024414062,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:14:00,623.3150024414062,623.3599853515625,623.2100219726562,623.219970703125,117731,83.54589290719721,622.9790161132812,622.6675109863281,623.1809484424609,623.0200646033443,0.16088383911665005,0.15252103905802294,0.185969529939886,0.8840283054853891,0,623.27001953125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:15:00,623.27001953125,623.3400268554688,623.1300048828125,623.3099975585938,245594,75.06069848907826,623.0395202636719,622.7175109863281,623.2106388053907,623.0655109538726,0.14512785151805474,0.14956376404203567,0.19398701084534067,1.6637254948451026,0,621.5,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:16:00,621.5,623.2999877929688,621.260009765625,623.2899780273438,2640532,12.519548020705386,622.9265197753906,622.6590118408203,622.6404258702605,622.780872598623,-0.14044672836246264,0.033559567080236344,0.8093173496781438,6.592813732860577,0,621.3599853515625,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:17:00,621.3599853515625,621.5399780273438,620.5900268554688,621.489990234375,1264433,11.566609735195954,622.7920166015625,622.610009765625,622.2136123640279,622.5225294627937,-0.3089170987658463,-0.1034310992581967,0.8561952904104293,2.449052363107279,0,621.0900268554688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:18:00,621.0900268554688,621.6099853515625,620.989990234375,621.3800048828125,802685,9.77366426741331,622.6130187988281,622.5825103759765,621.8390838611749,622.2620744432801,-0.4229905821051716,-0.23125489239698666,0.7774618993361196,1.374234009015294,0,620.239990234375,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:19:00,620.239990234375,621.1599731445312,620.1799926757812,621.0900268554688,1104620,6.070165631689292,622.3490173339844,622.4860107421875,621.3060526522416,621.8944227689336,-0.5883701166919764,-0.37410098211498255,0.8449680891407465,1.6333003899386023,1,620.3800048828125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:20:00,620.3800048828125,620.5499877929688,619.8300170898438,620.2899780273438,1087063,12.868112203161942,622.0790161132812,622.3825103759766,620.997370062432,621.6190740623662,-0.6217039999341978,-0.47314218924266865,0.8033022938021644,1.4072894664209383,0,619.7000122070312,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:21:00,619.7000122070312,620.3900146484375,619.6599731445312,620.3499755859375,820044,8.940197319029352,621.7320190429688,622.2490112304688,620.5649174439651,621.2701537250325,-0.705236281067414,-0.5659798259725668,0.7788820305035263,0.9874516084362376,1,619.8099975585938,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:22:00,619.8099975585938,620.02001953125,619.4600219726562,619.7100219726562,948825,14.233256791358414,621.3880065917969,622.1170104980469,620.3132774821747,621.00467078568,-0.6913933035052651,-0.6161452169856461,0.7059205398669343,1.0395288849505864,1,620.6699829101562,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:23:00,620.6699829101562,620.6849975585938,619.8004760742188,619.8099975585938,824674,45.306291034636374,621.1335021972657,622.0230102539062,620.4321792915019,620.9438184446757,-0.5116391531737463,-0.5743427914608862,0.7654541880362895,0.836705744941687,0,619.844970703125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:24:00,619.844970703125,620.7000122070312,619.8400268554688,620.6599731445312,551094,31.584339578770695,620.7864990234375,621.8827575683594,620.2364430953763,620.7440279462119,-0.5075848508355421,-0.5476396152107486,0.7969645758783597,0.5355853756291326,1,620.1900024414062,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:25:00,620.1900024414062,620.4099731445312,619.77001953125,619.8400268554688,475253,40.93600334531149,620.4784973144531,621.7590087890625,620.2209628773863,620.6432960362472,-0.42233315886085165,-0.4975170326707898,0.7446275883459899,0.4517947760970558,1,620.635009765625,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:26:00,620.635009765625,620.9199829101562,620.1701049804688,620.1900024414062,528027,51.60154636286456,620.3919982910156,621.6592590332032,620.3589785067993,620.6417894415886,-0.2828109347892678,-0.411634593518181,0.7463777021264932,0.6281012399844981,1,620.8350219726562,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:27:00,620.8350219726562,621.25,620.52001953125,620.6500244140625,525257,56.05939696657648,620.339501953125,621.5657592773438,620.517659662085,620.6769226290554,-0.15926296697045927,-0.3106859428990923,0.7409119576676622,0.6850396124338152,1,621.1900024414062,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:28:00,621.1900024414062,621.2999877929688,620.6500244140625,620.8400268554688,346407,63.514765771240036,620.3494995117187,621.4812591552734,620.7417739218588,620.7702098676646,-0.028435945805767915,-0.19778594406176253,0.7105957647471914,0.4803693222159111,1,621.3150024414062,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:29:00,621.3150024414062,621.5700073242188,621.1099853515625,621.2000122070312,512435,66.05021932780593,620.4570007324219,621.4030090332031,620.9328500950413,620.8692630628902,0.06358703215107653,-0.0932367535766269,0.6270711673835443,0.7741787037139155,0,620.469970703125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:30:00,620.469970703125,621.4099731445312,620.239990234375,621.3499755859375,1438328,41.61339769778489,620.4659973144531,621.2725067138672,620.7785569644026,620.7966644520238,-0.018107487621250584,-0.06318504719447637,0.8080417483077795,2.0634964357569725,1,620.6849975585938,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:31:00,620.6849975585938,620.6849975585938,619.9199829101562,620.489990234375,765192,47.76086373962106,620.5644958496093,621.1482574462891,620.7473704957997,620.776361380491,-0.028990884691324936,-0.0495073821932158,0.7936993816843531,1.1064896033427558,0,620.030029296875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:32:00,620.030029296875,620.6799926757812,619.9500122070312,620.6799926757812,646230,34.09333522149123,620.5864990234375,620.9872528076172,620.5082567628249,620.6406646380153,-0.13240787519043806,-0.0826675793921047,0.7741280383104021,0.9772267736817919,0,619.8250122070312,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:33:00,619.8250122070312,620.030029296875,619.4299926757812,620.02001953125,819440,30.6603300043885,620.502001953125,620.8177520751954,620.2805085775603,620.4923641960182,-0.21185561845788925,-0.13434279501841853,0.7160975659048515,1.2401358846539237,0,619.3699951171875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:34:00,619.3699951171875,619.989990234375,619.2000122070312,619.8300170898438,624003,23.965505156101216,620.4545043945312,620.6205017089844,619.9770040907695,620.2882970907763,-0.31129300000679905,-0.20512287701377074,0.7407243863844843,0.9340562454831712,0,618.8599853515625,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:35:00,618.8599853515625,619.3800048828125,618.8499755859375,619.3300170898438,714955,18.3512827049274,620.3215026855469,620.4,619.6046645110339,620.0286040472828,-0.4239395362488949,-0.2926495407078204,0.6704926898813229,1.0331310581055027,0,618.3099975585938,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:36:00,618.3099975585938,618.8699951171875,618.260009765625,618.8599853515625,656888,13.947052307755982,620.0890014648437,620.2404998779297,619.1731088602205,619.7161301402484,-0.543021280027915,-0.39279823643585826,0.650323577108382,0.9318703642361793,1,618.52001953125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:37:00,618.52001953125,618.5687255859375,618.0499877929688,618.3099975585938,735476,22.79185992107324,619.8575012207032,620.098501586914,618.9554124172304,619.4986554840668,-0.5432430668364532,-0.45297616859609624,0.606461649061838,1.0131424917423781,0,618.5,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:38:00,618.5,618.5698852539062,618.0800170898438,618.5499877929688,701922,22.51611013271662,619.5885009765625,619.9690002441406,618.8036082781537,619.317081759691,-0.5134734815372894,-0.4771750937725735,0.5675971540620587,0.9217781684753867,1,618.75,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:39:00,618.75,618.8599853515625,618.4000244140625,618.47998046875,565822,34.824849617127384,619.3320007324219,619.8945007324219,618.7857388521024,619.2139759852016,-0.42823713309917366,-0.45759990950321355,0.5317184152080392,0.7378757308050227,1,619.1500244140625,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:40:00,619.1500244140625,619.4500122070312,618.6400146484375,618.6900024414062,746734,50.53984176253313,619.2000061035156,619.8330017089844,618.9071673727558,619.2023484268127,-0.2951810540569113,-0.39263236732469264,0.6244781296699428,1.0703313418365403,1,619.5650024414062,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:41:00,619.5650024414062,619.72998046875,619.1300048828125,619.1300048828125,430272,62.32083720557798,619.0880065917969,619.8262512207032,619.1264457289726,619.2682855203751,-0.14183979140250358,-0.292315336955817,0.6163106150924619,0.6478300421786936,1,620.0499877929688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:42:00,620.0499877929688,620.1900024414062,619.5800170898438,619.5800170898438,700870,72.047447086418,619.0900024414062,619.8382507324219,619.4342930836381,619.4104132063012,0.02387987733686714,-0.16583725123874335,0.619207076728308,1.0466398123643486,1,620.4550170898438,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:43:00,620.4550170898438,620.469970703125,619.9400024414062,620.0399780273438,431076,77.98111681881987,619.1530029296875,619.8275024414063,619.77453441904,619.600341185127,0.17419323391300168,-0.029825057178045327,0.5894608050584553,0.6833778850979816,0,620.405029296875,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:44:00,620.405029296875,620.6300048828125,620.27001953125,620.4600219726562,353835,75.5083431372459,619.2565063476562,619.8555053710937,619.9846993783184,619.7466481145357,0.23805126378272234,0.07732547120626175,0.5129689872264702,0.5860281391554941,1,620.5499877929688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:45:00,620.5499877929688,620.7899780273438,620.3900146484375,620.4149780273438,385020,78.0332765360678,619.4255065917969,619.8735046386719,620.1731288498686,619.8927098742507,0.280418975617863,0.15856287297090224,0.4753004511197302,0.6745370244651506,0,620.2100219726562,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:46:00,620.2100219726562,620.7100219726562,620.1199951171875,620.5700073242188,538854,59.92294168390944,619.6155090332031,619.8522552490234,620.1854265574646,619.9504029830517,0.2350235744128213,0.18914715354766987,0.5135425859027368,0.9639811652519974,1,620.6599731445312,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:47:00,620.6599731445312,620.7050170898438,620.1799926757812,620.2000122070312,444940,71.04176575555408,619.8295043945312,619.8435028076171,620.3436087531535,620.0794157396844,0.26419301346913926,0.21916549751625763,0.5173698619559912,0.8396131974800659,0,620.260009765625,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:48:00,620.260009765625,620.6699829101562,620.0999755859375,620.6199951171875,311363,54.302167184806336,620.0055053710937,619.7970031738281,620.3157424239773,620.1122510171281,0.2034914068492526,0.21289586124945561,0.5349156827102441,0.6342973598767598,1,620.5499877929688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:49:00,620.5499877929688,620.5800170898438,620.1500244140625,620.260009765625,194916,62.34347073454406,620.1855041503907,619.7587524414063,620.3938242136412,620.1918395218263,0.20198469181491419,0.20853139347563904,0.49994134706724613,0.4295309704090897,1,620.7899780273438,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:50:00,620.7899780273438,620.9199829101562,620.39501953125,620.5599975585938,275021,68.1427907216658,620.3494995117187,619.7747528076172,620.5258754848754,620.3005919773749,0.22528350750053505,0.21523223908559744,0.5082820243469142,0.6763642516404269,0,620.6300048828125,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:51:00,620.6300048828125,620.8099975585938,620.5700073242188,620.7999877929688,265766,60.3930484495847,620.4559997558594,619.7720031738281,620.5605852841878,620.360485232909,0.2001000512788096,0.2091793639628823,0.4188514276896095,0.6811611772524574,0,620.0700073242188,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:52:00,620.0700073242188,620.6699829101562,620.030029296875,620.6500244140625,314418,40.325442928313365,620.4580017089844,619.7740020751953,620.3970592975315,620.3076710676926,0.08938822983895989,0.16126291031331333,0.49255215622015636,0.8944503726520955,1,620.260009765625,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:53:00,620.260009765625,620.3400268554688,619.9600219726562,620.0599975585938,234113,47.69639054084478,620.4385009765625,619.795751953125,620.3513761202294,620.2990053764075,0.05237074382182527,0.1177060437167181,0.45503639841760424,0.7055323806613495,1,620.739990234375,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
2025-07-16 15:54:00,620.739990234375,620.7999877929688,620.1699829101562,620.2999877929688,335824,62.37257146757216,620.4719970703125,619.8642517089844,620.480914158278,620.3791844414925,0.10172971678548492,0.11131551294422483,0.5133592265492362,1.0175760211015277,1,622.0900268554688,17.15999984741211,17.15999984741211,17.15999984741211,0.476571428571428
